label,pr,epoch,consumer,corpus,group,condition,candidate_over_baseline,candidate_over_expat,regression_percent,slower_than_baseline,source_conditions_csv
frame,240,2,native,holdout,native-holdout,musescore/65536/namespaces-0,0.962538053539523,1.5779427808211095,-3.746194646047696,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,holdout,native-holdout,musescore/65536/namespaces-1,0.9564193789617498,1.6150953547946076,-4.358062103825022,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,holdout,native-holdout,qt/4096/namespaces-0,1.0056429225242327,3.069182495377065,0.5642922524232707,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,holdout,native-holdout,qt/4096/namespaces-1,1.0051222235591348,3.2719458358344626,0.5122223559134831,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,holdout,native-holdout,qt/65536/namespaces-0,1.0002264023896865,3.0249176555707775,0.02264023896865197,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,holdout,native-holdout,qt/65536/namespaces-1,0.9993018549246065,3.2563627313926817,-0.06981450753934526,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,elements/4096/namespaces-0,1.0086451242525147,1.7063131057989274,0.8645124252514735,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,elements/4096/namespaces-1,0.9924999619217494,1.7877945068918146,-0.7500038078250615,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,elements/65536/namespaces-0,1.0004592080309107,1.7073866149581152,0.04592080309107072,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,elements/65536/namespaces-1,1.0135409695264537,1.7911639393710883,1.3540969526453672,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,entities/4096/namespaces-0,0.9677363239746686,2.3613045045964203,-3.2263676025331423,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,entities/4096/namespaces-1,0.9917385814181674,2.3717217394765333,-0.8261418581832602,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,entities/65536/namespaces-0,0.9897099701279215,2.3746458342718073,-1.0290029872078499,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,entities/65536/namespaces-1,0.9905725704080327,2.388820491879107,-0.9427429591967296,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,namespaces/4096/namespaces-0,1.017883501861175,1.640501595821617,1.7883501861174933,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,namespaces/4096/namespaces-1,1.0161567135298877,3.1449839681734817,1.6156713529887679,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,namespaces/65536/namespaces-0,1.03907843733664,1.6344175657897448,3.907843733663996,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,namespaces/65536/namespaces-1,1.015368616439871,3.205554151688403,1.5368616439870975,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,text/4096/namespaces-0,0.9746355076576736,0.5069960100695393,-2.5364492342326406,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,text/4096/namespaces-1,0.974183993810628,0.5062767181007314,-2.5816006189371965,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,text/65536/namespaces-0,0.9851403598872083,0.5189524017350224,-1.4859640112791728,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,native,generated,native-generated,text/65536/namespaces-1,0.979841769509224,0.5201093704627956,-2.015823049077603,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,batik/4096/elementtree,0.9980715315286777,1.1420939298570592,-0.1928468471322331,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,batik/4096/pyexpat-events,1.0060556206022866,1.0788063389023792,0.6055620602286593,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,batik/65536/elementtree,1.004519720055557,1.1985903521440626,0.4519720055556897,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,batik/65536/pyexpat-events,0.969578628949538,1.0626146709768394,-3.0421371050462054,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,docbook/4096/elementtree,0.9863010553403934,1.2881193670771376,-1.3698944659606638,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,docbook/4096/pyexpat-events,0.9953552869737841,1.1931031952685462,-0.4644713026215941,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,docbook/65536/elementtree,1.0302022888259645,1.3345410612124569,3.020228882596454,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,docbook/65536/pyexpat-events,0.9904591293180193,1.2493914102290333,-0.9540870681980729,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,gtk/4096/elementtree,0.9983177221829117,1.0375082547037822,-0.16822778170882957,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,gtk/4096/pyexpat-events,0.9925344891015956,1.0475150683198033,-0.7465510898404415,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,gtk/65536/elementtree,1.0130153709744656,1.024826771055856,1.301537097446559,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,gtk/65536/pyexpat-events,0.9877786527443225,1.0523153545091433,-1.2221347255677473,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,maven/4096/elementtree,0.9881252858296157,1.2954898289963375,-1.1874714170384326,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,maven/4096/pyexpat-events,0.9840759237300157,1.1371949032796753,-1.5924076269984266,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,maven/65536/elementtree,0.9884699427385235,1.2529860296886695,-1.153005726147649,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,maven/65536/pyexpat-events,0.9942289827433225,1.1448587866108788,-0.5771017256677502,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,vulkan/4096/elementtree,0.9879508257273337,0.9717593148558631,-1.2049174272666274,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,vulkan/4096/pyexpat-events,0.9746537614503944,1.0661875371602436,-2.5346238549605604,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,vulkan/65536/elementtree,0.9929881434754989,1.0982083550775867,-0.7011856524501092,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,vulkan/65536/pyexpat-events,0.9777124088930145,1.0853655689988742,-2.2287591106985527,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,wayland/4096/elementtree,0.9796599265552454,0.7809621987874651,-2.0340073444754636,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,wayland/4096/pyexpat-events,0.9810595722900519,0.651740527285431,-1.8940427709948082,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,wayland/65536/elementtree,0.9978748883797235,0.7743155172072252,-0.21251116202765097,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,tuning,python-tuning,wayland/65536/pyexpat-events,0.9970465845979002,0.6487374805179589,-0.29534154020998127,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,dotnet/4096/elementtree,1.002272464345478,1.0342514937416525,0.2272464345477898,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,dotnet/4096/pyexpat-events,0.9913322978102967,1.0049366851306476,-0.8667702189703252,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,dotnet/65536/elementtree,0.9991085903490377,1.025797282018899,-0.08914096509623493,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,dotnet/65536/pyexpat-events,1.0025264417233697,0.9953804943886617,0.2526441723369688,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,hadoop/4096/elementtree,0.9831430485992169,1.044133775784249,-1.6856951400783138,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,hadoop/4096/pyexpat-events,0.9802246334613265,0.9301423876089725,-1.9775366538673511,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,hadoop/65536/elementtree,1.0010139831845837,0.9849136852575928,0.10139831845836778,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,hadoop/65536/pyexpat-events,0.9854422620139685,0.9403303999402748,-1.455773798603155,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,libreoffice/4096/elementtree,1.0040308558509474,1.8416297771683117,0.40308558509474235,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,libreoffice/4096/pyexpat-events,0.9920185845261884,1.3265470534971162,-0.7981415473811593,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,libreoffice/65536/elementtree,1.006203285107628,1.83659659038613,0.6203285107627909,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,libreoffice/65536/pyexpat-events,0.9983792060493567,1.327846921009655,-0.16207939506432956,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,musescore/4096/elementtree,0.9666495890477832,1.116451547362543,-3.3350410952216802,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,musescore/4096/pyexpat-events,0.9988805774877294,1.0658821034771295,-0.11194225122705959,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,musescore/65536/elementtree,0.993956269380506,1.1638323530280539,-0.6043730619494037,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,musescore/65536/pyexpat-events,0.9755569904760135,1.0715832042404367,-2.444300952398648,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,qt/4096/elementtree,0.9967248072084773,1.8368208614684696,-0.3275192791522663,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,qt/4096/pyexpat-events,1.0015132165291782,1.3460797614642368,0.15132165291782407,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,qt/65536/elementtree,1.0098978672808632,1.989426063677933,0.9897867280863171,True,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
frame,240,2,python,holdout,python-holdout,qt/65536/pyexpat-events,0.9986354978562021,1.324429877717168,-0.13645021437979077,False,/tmp/xeme-perf-prs-20260913/frame/epoch-2/conditions.csv
