epoch,consumer,corpus,condition,project,chunk,mode,candidate_base,candidate_expat,base_expat,candidate_base_min,candidate_base_max
2,native,observed-holdout,libreoffice/4096/namespaces-0,libreoffice,4096,namespaces-0,1.0496944053680919,1.5315744026720817,1.4596697989186642,0.8806665589267654,1.1044667456333808
2,native,tuning,vulkan/4096/namespaces-1,vulkan,4096,namespaces-1,0.9525812812620643,1.1848473727167297,1.2548947359775648,0.8793017798630993,0.9560854999654941
2,native,generated,text/65536/namespaces-1,text,65536,namespaces-1,0.9965271194485028,1.0398126142275046,1.0418620862674202,0.9773784545536398,1.033801172597453
2,native,tuning,vulkan/65536/namespaces-0,vulkan,65536,namespaces-0,0.9523210996408432,1.1357754192591523,1.200843289379876,0.9116732305720429,0.9589333220126669
2,native,generated,namespaces/4096/namespaces-0,namespaces,4096,namespaces-0,1.0644268554274972,1.5887744378247546,1.4850267611056143,0.9755954319258217,1.0815611200003774
2,native,tuning,maven/65536/namespaces-0,maven,65536,namespaces-0,1.0514525172910265,1.4481598117419063,1.3842914737573258,1.0440487998589638,1.0582405207648913
2,native,tuning,gtk/65536/namespaces-1,gtk,65536,namespaces-1,1.0080889608432846,1.309679895601443,1.2820950192121234,0.988741168486256,1.1102129007022183
2,native,tuning,docbook/4096/namespaces-0,docbook,4096,namespaces-0,0.8963441699492442,1.0582074740897882,1.184514049578334,0.47103482573445205,0.9109534494896163
2,native,observed-holdout,dotnet/65536/namespaces-0,dotnet,65536,namespaces-0,0.8139520732976916,0.8807667967710789,1.0820868029768516,0.7935440215674627,0.9679455479886471
2,native,observed-holdout,qt/65536/namespaces-1,qt,65536,namespaces-1,1.0666563072810018,1.7274850857087556,1.5951992013257614,1.0461251781212322,1.1829563572964117
2,native,tuning,batik/4096/namespaces-0,batik,4096,namespaces-0,0.9926680589768305,0.7977941043083902,0.8132106418032846,0.9483220580380987,0.9995999636330577
2,native,observed-holdout,dotnet/65536/namespaces-1,dotnet,65536,namespaces-1,0.8192988473252464,0.9097552517175188,1.120384864542845,0.792793221994912,0.8334195004715806
2,native,tuning,wayland/65536/namespaces-0,wayland,65536,namespaces-0,0.9118495566821951,0.8954621581364577,0.9835513921994663,0.8989665236693227,0.9221095111803692
2,native,observed-holdout,dotnet/4096/namespaces-0,dotnet,4096,namespaces-0,0.8219905631425503,0.8648959996009576,1.0671452279727995,0.7921860226694112,0.8324590507506565
2,native,generated,namespaces/65536/namespaces-1,namespaces,65536,namespaces-1,1.0285588275008168,2.223280719810411,2.1179859897792506,1.0173347858630912,1.058941267521393
2,native,tuning,vulkan/65536/namespaces-1,vulkan,65536,namespaces-1,0.9494974088276521,1.167692794708208,1.2244465677970902,0.9384704642479224,0.9621043036922443
2,native,generated,text/4096/namespaces-1,text,4096,namespaces-1,0.983066841256194,1.0156288730500018,1.032022986395455,0.9661877704004698,0.9915793039341282
2,native,observed-holdout,hadoop/4096/namespaces-0,hadoop,4096,namespaces-0,1.0504108422274905,1.411547209906864,1.3591410133308168,1.0341482755805451,1.0756158605946426
2,native,tuning,wayland/4096/namespaces-1,wayland,4096,namespaces-1,0.9235599033895491,0.9241324935896236,1.0127880362283228,0.8979831969279559,0.970374734197279
2,native,observed-holdout,libreoffice/4096/namespaces-1,libreoffice,4096,namespaces-1,1.028519168089265,1.5963369948615076,1.56003420402417,1.0077665618436278,1.0454833292389034
2,native,generated,entities/65536/namespaces-0,entities,65536,namespaces-0,1.0804790488612903,2.712470461778299,2.495036295083571,1.047692866862237,1.10088098401793
2,native,observed-holdout,qt/65536/namespaces-0,qt,65536,namespaces-0,1.0623060145400591,1.7076855340447592,1.5857412732163385,1.0228218004005574,1.092166440538166
2,native,tuning,maven/4096/namespaces-1,maven,4096,namespaces-1,1.0304521364847314,1.501564814182409,1.4531308914435306,1.0151828038187678,1.0366920758020168
2,native,tuning,docbook/65536/namespaces-0,docbook,65536,namespaces-0,0.875028853495268,1.1283207889354354,1.2861961408080502,0.8551970523394201,1.0208082719470162
2,native,tuning,docbook/65536/namespaces-1,docbook,65536,namespaces-1,1.007750532347641,1.5733959850423147,1.5779076458864567,0.6959517270292701,1.0397976933347974
2,native,generated,entities/65536/namespaces-1,entities,65536,namespaces-1,1.0773473283787116,2.661581818681785,2.4831905843015405,1.0653529965473172,1.1106188502504681
2,native,tuning,gtk/65536/namespaces-0,gtk,65536,namespaces-0,0.9978507518317226,1.2629154816522585,1.2652987463599,0.9936923157635608,1.0222186535048758
2,python,tuning,wayland/65536/elementtree,wayland,65536,elementtree,0.9540294140285487,0.9458661406053751,0.9909120469333383,0.921558676362137,0.9695506401628236
2,python,tuning,vulkan/4096/pyexpat-events,vulkan,4096,pyexpat-events,0.9822287916107827,1.0892588687824287,1.105262875257383,0.9641933303234761,1.0040791559869673
2,python,tuning,vulkan/4096/elementtree,vulkan,4096,elementtree,0.9707730144065398,1.1045695057521792,1.131643984606862,0.9255355211646905,1.0287987707969204
2,python,tuning,docbook/65536/pyexpat-events,docbook,65536,pyexpat-events,1.0198896781397317,1.344913930310813,1.3092338501001284,1.0094180138189994,1.039692241218059
2,python,observed-holdout,libreoffice/65536/pyexpat-events,libreoffice,65536,pyexpat-events,1.0162570997853855,1.215418779205038,1.210946230149722,0.9783742560155017,1.024311940149043
2,python,tuning,gtk/4096/pyexpat-events,gtk,4096,pyexpat-events,1.0105447152227711,1.1305056021736297,1.1350137106204312,0.978970806833602,1.0339773829534706
